sourceSpeaker	Meng	episode	The Fortuneteller	otherSpeaker	Man
sourceSpeaker	Meng	episode	The Fortuneteller	otherSpeaker	Man with Red Shoes
sourceSpeaker	Meng	episode	The Fortuneteller	otherSpeaker	Poi
sourceSpeaker	Meng	episode	The Fortuneteller	otherSpeaker	Ping
sourceSpeaker	Woman	episode	The Fortuneteller	otherSpeaker	Katara
sourceSpeaker	Woman	episode	The Fortuneteller	otherSpeaker	Sokka
sourceSpeaker	Woman	episode	The Fortuneteller	otherSpeaker	Aang
sourceSpeaker	Woman	episode	The Fortuneteller	otherSpeaker	Calm man
sourceSpeaker	Woman	episode	The Fortuneteller	otherSpeaker	Strange Man
sourceSpeaker	Woman	episode	The Fortuneteller	otherSpeaker	Meng
sourceSpeaker	Woman	episode	The Fortuneteller	otherSpeaker	Wu
sourceSpeaker	Woman	episode	The Fortuneteller	otherSpeaker	Village Woman
sourceSpeaker	Woman	episode	The Fortuneteller	otherSpeaker	Farmer
sourceSpeaker	Woman	episode	The Fortuneteller	otherSpeaker	Poi and Ping
sourceSpeaker	Woman	episode	The Fortuneteller	otherSpeaker	Man
sourceSpeaker	Woman	episode	The Fortuneteller	otherSpeaker	Man with Red Shoes
sourceSpeaker	Woman	episode	The Fortuneteller	otherSpeaker	Poi
sourceSpeaker	Woman	episode	The Fortuneteller	otherSpeaker	Ping
sourceSpeaker	Wu	episode	The Fortuneteller	otherSpeaker	Katara
sourceSpeaker	Wu	episode	The Fortuneteller	otherSpeaker	Sokka
sourceSpeaker	Wu	episode	The Fortuneteller	otherSpeaker	Aang
sourceSpeaker	Wu	episode	The Fortuneteller	otherSpeaker	Calm man
sourceSpeaker	Wu	episode	The Fortuneteller	otherSpeaker	Strange Man
sourceSpeaker	Wu	episode	The Fortuneteller	otherSpeaker	Meng
sourceSpeaker	Wu	episode	The Fortuneteller	otherSpeaker	Woman
sourceSpeaker	Wu	episode	The Fortuneteller	otherSpeaker	Village Woman
sourceSpeaker	Wu	episode	The Fortuneteller	otherSpeaker	Farmer
sourceSpeaker	Wu	episode	The Fortuneteller	otherSpeaker	Poi and Ping
sourceSpeaker	Wu	episode	The Fortuneteller	otherSpeaker	Man
sourceSpeaker	Wu	episode	The Fortuneteller	otherSpeaker	Man with Red Shoes
sourceSpeaker	Wu	episode	The Fortuneteller	otherSpeaker	Poi
sourceSpeaker	Wu	episode	The Fortuneteller	otherSpeaker	Ping
sourceSpeaker	Village Woman	episode	The Fortuneteller	otherSpeaker	Katara
sourceSpeaker	Village Woman	episode	The Fortuneteller	otherSpeaker	Sokka
sourceSpeaker	Village Woman	episode	The Fortuneteller	otherSpeaker	Aang
sourceSpeaker	Village Woman	episode	The Fortuneteller	otherSpeaker	Calm man
sourceSpeaker	Village Woman	episode	The Fortuneteller	otherSpeaker	Strange Man
sourceSpeaker	Village Woman	episode	The Fortuneteller	otherSpeaker	Meng
sourceSpeaker	Village Woman	episode	The Fortuneteller	otherSpeaker	Woman
sourceSpeaker	Village Woman	episode	The Fortuneteller	otherSpeaker	Wu
sourceSpeaker	Village Woman	episode	The Fortuneteller	otherSpeaker	Farmer
sourceSpeaker	Village Woman	episode	The Fortuneteller	otherSpeaker	Poi and Ping
sourceSpeaker	Village Woman	episode	The Fortuneteller	otherSpeaker	Man
sourceSpeaker	Village Woman	episode	The Fortuneteller	otherSpeaker	Man with Red Shoes
sourceSpeaker	Village Woman	episode	The Fortuneteller	otherSpeaker	Poi
sourceSpeaker	Village Woman	episode	The Fortuneteller	otherSpeaker	Ping
sourceSpeaker	Poi and Ping	episode	The Fortuneteller	otherSpeaker	Katara
sourceSpeaker	Poi and Ping	episode	The Fortuneteller	otherSpeaker	Sokka
sourceSpeaker	Poi and Ping	episode	The Fortuneteller	otherSpeaker	Aang
sourceSpeaker	Poi and Ping	episode	The Fortuneteller	otherSpeaker	Calm man
sourceSpeaker	Poi and Ping	episode	The Fortuneteller	otherSpeaker	Strange Man
sourceSpeaker	Poi and Ping	episode	The Fortuneteller	otherSpeaker	Meng
sourceSpeaker	Poi and Ping	episode	The Fortuneteller	otherSpeaker	Woman
sourceSpeaker	Poi and Ping	episode	The Fortuneteller	otherSpeaker	Wu
sourceSpeaker	Poi and Ping	episode	The Fortuneteller	otherSpeaker	Village Woman
sourceSpeaker	Poi and Ping	episode	The Fortuneteller	otherSpeaker	Farmer
sourceSpeaker	Poi and Ping	episode	The Fortuneteller	otherSpeaker	Man
sourceSpeaker	Poi and Ping	episode	The Fortuneteller	otherSpeaker	Man with Red Shoes
sourceSpeaker	Poi and Ping	episode	The Fortuneteller	otherSpeaker	Poi
sourceSpeaker	Poi and Ping	episode	The Fortuneteller	otherSpeaker	Ping
sourceSpeaker	Man with Red Shoes	episode	The Fortuneteller	otherSpeaker	Katara
sourceSpeaker	Man with Red Shoes	episode	The Fortuneteller	otherSpeaker	Sokka
sourceSpeaker	Man with Red Shoes	episode	The Fortuneteller	otherSpeaker	Aang
sourceSpeaker	Man with Red Shoes	episode	The Fortuneteller	otherSpeaker	Calm man
sourceSpeaker	Man with Red Shoes	episode	The Fortuneteller	otherSpeaker	Strange Man
sourceSpeaker	Man with Red Shoes	episode	The Fortuneteller	otherSpeaker	Meng
sourceSpeaker	Man with Red Shoes	episode	The Fortuneteller	otherSpeaker	Woman
sourceSpeaker	Man with Red Shoes	episode	The Fortuneteller	otherSpeaker	Wu
sourceSpeaker	Man with Red Shoes	episode	The Fortuneteller	otherSpeaker	Village Woman
sourceSpeaker	Man with Red Shoes	episode	The Fortuneteller	otherSpeaker	Farmer
sourceSpeaker	Man with Red Shoes	episode	The Fortuneteller	otherSpeaker	Poi and Ping
sourceSpeaker	Man with Red Shoes	episode	The Fortuneteller	otherSpeaker	Man
sourceSpeaker	Man with Red Shoes	episode	The Fortuneteller	otherSpeaker	Poi
sourceSpeaker	Man with Red Shoes	episode	The Fortuneteller	otherSpeaker	Ping
sourceSpeaker	Poi	episode	The Fortuneteller	otherSpeaker	Katara
sourceSpeaker	Poi	episode	The Fortuneteller	otherSpeaker	Sokka
sourceSpeaker	Poi	episode	The Fortuneteller	otherSpeaker	Aang
sourceSpeaker	Poi	episode	The Fortuneteller	otherSpeaker	Calm man
sourceSpeaker	Poi	episode	The Fortuneteller	otherSpeaker	Strange Man
sourceSpeaker	Poi	episode	The Fortuneteller	otherSpeaker	Meng
sourceSpeaker	Poi	episode	The Fortuneteller	otherSpeaker	Woman
sourceSpeaker	Poi	episode	The Fortuneteller	otherSpeaker	Wu
sourceSpeaker	Poi	episode	The Fortuneteller	otherSpeaker	Village Woman
sourceSpeaker	Poi	episode	The Fortuneteller	otherSpeaker	Farmer
sourceSpeaker	Poi	episode	The Fortuneteller	otherSpeaker	Poi and Ping
sourceSpeaker	Poi	episode	The Fortuneteller	otherSpeaker	Man
sourceSpeaker	Poi	episode	The Fortuneteller	otherSpeaker	Man with Red Shoes
sourceSpeaker	Poi	episode	The Fortuneteller	otherSpeaker	Ping
sourceSpeaker	Ping	episode	The Fortuneteller	otherSpeaker	Katara
sourceSpeaker	Ping	episode	The Fortuneteller	otherSpeaker	Sokka
sourceSpeaker	Ping	episode	The Fortuneteller	otherSpeaker	Aang
sourceSpeaker	Ping	episode	The Fortuneteller	otherSpeaker	Calm man
sourceSpeaker	Ping	episode	The Fortuneteller	otherSpeaker	Strange Man
sourceSpeaker	Ping	episode	The Fortuneteller	otherSpeaker	Meng
sourceSpeaker	Ping	episode	The Fortuneteller	otherSpeaker	Woman
sourceSpeaker	Ping	episode	The Fortuneteller	otherSpeaker	Wu
sourceSpeaker	Ping	episode	The Fortuneteller	otherSpeaker	Village Woman
sourceSpeaker	Ping	episode	The Fortuneteller	otherSpeaker	Farmer
sourceSpeaker	Ping	episode	The Fortuneteller	otherSpeaker	Poi and Ping
sourceSpeaker	Ping	episode	The Fortuneteller	otherSpeaker	Man
sourceSpeaker	Ping	episode	The Fortuneteller	otherSpeaker	Man with Red Shoes
sourceSpeaker	Ping	episode	The Fortuneteller	otherSpeaker	Poi
sourceSpeaker	Gan Jin tribesman	episode	The Great Divide	otherSpeaker	Katara
sourceSpeaker	Gan Jin tribesman	episode	The Great Divide	otherSpeaker	Sokka
sourceSpeaker	Gan Jin tribesman	episode	The Great Divide	otherSpeaker	Aang
sourceSpeaker	Gan Jin tribesman	episode	The Great Divide	otherSpeaker	Zhang leader
sourceSpeaker	Gan Jin tribesman	episode	The Great Divide	otherSpeaker	Canyon guide
sourceSpeaker	Gan Jin tribesman	episode	The Great Divide	otherSpeaker	Gan Jin leader
sourceSpeaker	Gan Jin tribesman	episode	The Great Divide	otherSpeaker	Gan Jin Leader
sourceSpeaker	Gan Jin tribesman	episode	The Great Divide	otherSpeaker	Gan Jin man
sourceSpeaker	Zhang leader	episode	The Great Divide	otherSpeaker	Katara
sourceSpeaker	Zhang leader	episode	The Great Divide	otherSpeaker	Sokka
sourceSpeaker	Zhang leader	episode	The Great Divide	otherSpeaker	Aang
sourceSpeaker	Zhang leader	episode	The Great Divide	otherSpeaker	Gan Jin tribesman
sourceSpeaker	Zhang leader	episode	The Great Divide	otherSpeaker	Canyon guide
sourceSpeaker	Zhang leader	episode	The Great Divide	otherSpeaker	Gan Jin leader
sourceSpeaker	Zhang leader	episode	The Great Divide	otherSpeaker	Gan Jin Leader
sourceSpeaker	Zhang leader	episode	The Great Divide	otherSpeaker	Gan Jin man
sourceSpeaker	Canyon guide	episode	The Great Divide	otherSpeaker	Katara
sourceSpeaker	Canyon guide	episode	The Great Divide	otherSpeaker	Sokka
sourceSpeaker	Canyon guide	episode	The Great Divide	otherSpeaker	Aang
